Soil_Quality,Seed_Variety,Fertilizer_Amount_kg_per_hectare,Sunny_Days,Rainfall_mm,Irrigation_Schedule,Yield_kg_per_hectare
61.876156899317486,0,124.42580957781519,104.20083587505071,407.9095467061727,2,348.75332621744496
91.68351031523508,1,226.35586367224175,92.99154944204349,403.2519564874839,3,823.0215560321552
62.07841565475779,0,135.06365924713117,121.6098754632626,556.2714389451608,3,386.7754964698619
54.60584970011811,0,57.29183084001131,104.0475611581772,429.1264731733704,4,322.7442821187965
82.91929790785647,0,69.96414362285174,106.61535201028559,432.21095773131543,8,656.3163237815536
93.12946556850534,1,142.87786305881502,112.25485377139034,519.5927447705324,4,750.5815115914304
59.71244363844369,1,279.3101278902278,106.27165841168292,242.70376185418775,5,1059.97763709841
71.33151638010617,1,219.39637571468376,95.03844838115731,513.921250944703,10,1090.8231795244585
76.17082334336509,1,82.38926790132544,105.9709694186418,509.46351140555265,4,690.79408884895
87.3234297696022,1,231.70486406526751,101.69557342705984,643.6712208901434,6,813.4187981816198
50.88809957310833,1,59.481108515453364,114.574295491166,485.1335549133899,6,689.9877320256439
70.4077174779935,0,184.74460065561703,102.16468663193501,436.07515395441595,8,723.9935213853636
79.43609070045088,1,156.1246290493863,86.57551154189426,637.904195058628,1,443.5761647147048
88.43679344873857,0,197.55425848278708,109.89030170640237,448.72893188667535,5,662.9980555911866
62.32928197828856,1,224.286167272993,81.8882617297823,368.83886255708757,2,686.7368842013071
98.11387874145224,1,187.8548377479063,115.65984301972426,498.7768900396741,4,865.6432242019833
53.91754421246551,1,74.41227954778805,92.63290306967644,467.34415525858657,4,680.8352265469597
81.27157688394104,1,61.31414365150732,93.22788156603754,633.831573063013,1,386.0051319371894
83.48388514160217,1,74.3151952765211,105.99665033312388,310.94862349648065,3,709.3601851611041
52.16353382210981,1,256.67136670137756,110.54627807107462,519.5842277114127,6,791.4745893099469
98.67841065212241,1,201.5899637453579,111.67144013037465,453.87913782420543,7,1025.8017256837143
70.49216808459207,0,64.80888820251103,91.18772097417944,536.9257105099726,5,319.73048970895707
93.6119782113555,1,130.82964828507943,90.7722045867599,405.3490147160039,5,908.8982188075124
51.67087435749263,1,71.98752808619622,121.62659753863349,563.5556649678105,9,856.4033855388134
83.28432143291921,1,231.74675684412776,106.87951916798802,503.94604036136883,6,910.5782252552623
74.62003476868907,0,286.238011060511,96.64823873750466,757.7061081937734,7,567.6940666992701
91.5098289917526,1,269.0976934155668,101.42388005379709,504.83989130460236,5,904.4999564776111
74.11829880039372,0,153.0792558822092,105.71441282705996,465.9666071374343,4,494.84706386347386
89.17538828212676,0,242.70282968575071,102.12205485840659,446.5562777004388,5,542.31470780929
52.31393488759861,1,245.16751458559372,106.75256055431032,513.9338199060606,6,906.966258033225
90.82780402152605,1,239.06431319127054,102.15011352124478,555.909928188388,5,805.5992685975606
96.34331949774176,1,258.0363466459549,83.54043744157295,484.225764565097,4,802.0617319503164
84.72527945879001,1,50.54073722434181,99.7828096497704,534.2657918519244,3,694.1404937328717
68.32638373552173,1,219.60869232149005,105.25653281060104,657.8337788310412,3,640.6800022678714
85.03424671028003,0,221.2833152109225,97.03314822000513,425.779925738774,4,400.45966873632676
88.03963143334009,1,136.04752657542718,98.34610602353786,487.10998946070043,4,715.0951203863112
52.671413043757134,1,218.85565447211042,103.59959754691357,297.7523008088009,5,917.3106593794756
68.85841403497346,1,207.41669577015506,89.11783102158141,562.357512403389,3,694.0500806252804
90.16146762268006,1,257.84681391828883,96.73793816991991,572.649376770734,4,849.3984642285222
63.08003295678745,1,69.99263509821198,109.47006710370333,656.2999176743638,7,789.8425086689717
69.03877098705816,1,122.81521586437992,107.53999192391414,394.19980281419276,0,633.3107126936231
87.76915966828047,0,225.1336886450531,95.82044854178471,426.6349707847279,4,530.1902268519367
56.177334246595464,1,295.93996146445835,100.07824814846298,625.3203769418085,4,706.8749877197617
94.09452851779133,1,201.95528735435957,97.07783312931349,426.1943443381389,3,799.0953315937871
50.98947154165317,1,172.89037987583788,100.36770455577252,460.42818844566386,8,969.0082838199954
60.60391213443914,1,228.71308597933964,105.47374116117999,551.5814552159912,7,911.0129257343153
85.2390381301027,1,86.50213513302994,99.63867628191178,509.3309777636611,4,623.8155868470459
68.83881316133319,1,175.15626938255434,86.7082354153915,323.4467108782211,1,660.1824772610737
68.12545906332497,1,84.32961611636709,115.76192929884556,706.867251575821,7,809.038319203733
71.2973880610931,0,241.42630367657935,108.74661988781614,601.9984772418248,4,499.41244257155375
66.14858684317184,1,138.25578987766812,96.66633514177,458.62246381982317,4,724.6205420139187
99.3944584666763,0,132.59919881612694,112.15523762402876,445.94071543883587,2,440.9767326678375
64.3621994288463,1,145.17226106800985,107.65644430653032,466.06568462727216,4,667.9142106791584
67.45436709938377,0,85.61206897068794,128.74900079276347,487.9106285612818,5,489.5564710981875
77.19420280139937,0,263.868738123339,114.18164169415734,529.86409167433,5,645.3771203339828
87.4215864021075,0,103.15937913286828,111.47893311412727,345.71211531449126,2,458.565338509289
92.80505503783752,1,75.57785837241858,100.2137404463799,448.49559682208815,7,871.3885567534508
96.66493766410512,1,144.77980412728505,104.29185345069578,403.9986508767885,7,902.5917550299365
96.0207785297379,1,264.98935773571304,79.85229417530701,678.6462300477745,5,783.5396215586244
81.50307450847122,1,150.44690561026573,87.48574446391908,594.2903758268969,4,654.1279189116398
88.32955253030792,1,111.74412977181296,107.51895853268292,614.8910366213823,1,548.3187419740583
81.47431002428637,1,284.00124044906755,90.66228482163498,584.302771666286,4,759.2708546653937
88.98062381171137,1,153.50363196026876,101.10706529408543,512.7083015733983,5,807.1397643789822
63.18435439278832,1,176.44982064647252,113.34559612660452,533.515681736071,4,696.0894291045134
98.1044759344336,1,119.20730800015282,91.2483786437275,520.8405809567237,4,751.8431800743716
69.19907445769216,1,274.18522913585724,103.28180058453086,460.9143124840615,6,917.931641301438
69.77053604593209,0,51.640712668355,114.3426433231148,471.12325575267306,3,346.84063278650217
96.72036131804964,1,95.35472391046281,105.07745774531315,630.7441532913743,6,825.6948893436643
94.57316692798537,1,62.45751473060655,86.47743029191108,333.9031651869126,3,716.5489203887627
87.06175289398138,1,202.65974062258934,86.93265308182173,459.3373446465014,3,744.8520836599995
71.61407405906493,1,96.45561538903853,97.73801828201839,574.7018349735511,5,674.3186609257435
55.709494131567624,0,193.6078096822046,94.27477978040297,600.1689586552872,3,298.6526823882898
74.06534830349409,1,109.83086699348857,86.21731597531075,443.9605389812993,4,619.396243717772
63.958334044838075,0,255.7373036669388,103.75301328526197,266.78007284917254,7,718.9206394287546
99.58431698803153,1,74.74726196699054,97.59317478686394,483.42205525510167,4,765.0154184256668
50.82711245770567,1,241.23312026653318,91.98467347676616,594.9032604858513,6,738.4003184201804
55.90258728158731,1,279.1157635302625,80.85784267965754,503.40448505014336,6,842.275712402269
71.51316410102308,1,123.74254909487938,102.62397951093854,445.429695679359,4,754.8986419133518
75.13689584005694,1,101.01452648049366,100.61772978345151,419.125552268766,4,745.1442356235252
61.15284165286958,0,179.14140779852738,110.39470508982828,639.3369065518891,7,502.90545696293077
78.88121460144073,0,299.1638223769867,100.10691563580997,489.0920876376784,3,559.7503284953694
65.77325785835279,0,297.12921519466886,99.919954106716,633.6607821509494,2,350.0614462611827
65.09389445117063,1,75.54171745799047,103.81904738576716,437.7164162307155,1,550.4737895016871
59.66391373121908,0,272.56187725213135,100.0019410961762,380.6543926543784,4,553.2074493307778
75.35766186714359,1,100.55234563808197,91.60862237298245,452.01126986757896,3,571.1483235495814
55.412959176901765,1,98.40658305009612,98.90856740057771,486.1746680710182,5,678.1782755067206
70.72194365948471,1,124.78037207847782,110.78909100866679,558.4909542934172,7,857.206463153922
94.83598803744445,0,82.1530035909875,97.5669097083932,434.98998909182666,7,588.0614812932298
83.33833577228339,1,178.10606550283484,100.56629962656714,582.3588295629235,5,776.6030822218427
62.47100205282256,1,80.68139051867084,94.77986446508818,502.47818162079994,5,673.4361315741774
76.61396027241909,1,130.40388762531,75.06036849949851,471.7911002299029,7,782.0598707673898
73.52317199117061,1,253.65536057028714,109.03678523825769,561.8363920493298,5,814.2047929187908
93.12996396769074,1,251.67070022031527,117.24759461519827,232.08426095338876,10,1241.3586039651689
83.64356675239097,0,83.16233407311664,101.61478242992476,598.9544870717706,6,475.87485885902896
67.21445823494695,1,242.57057575368003,97.28962964550209,553.4509483620363,10,1057.9062633865167
64.86195063910539,1,74.4103003940174,102.71268149388615,689.5873605595385,4,554.7442493051583
97.15311303013895,0,138.79118313482323,93.88427229445732,402.25591133734065,4,405.49627688913694
77.28670884152282,1,118.07920231965464,124.43589975760355,590.3393130022815,3,589.3442780941682
82.71656394919673,0,91.78112624036822,96.2590928821397,377.4102828156835,4,511.299297866031
98.21644076316882,0,273.3988189164646,99.73114403212136,534.6635213373597,3,424.25014070655845
85.23323268041457,1,56.91843697939842,96.71989674258397,593.9257009392229,2,466.37220277254585
97.0037689185317,1,265.2777434029515,98.08488381581306,546.0697750043333,6,945.5731178842135
97.37097592948825,0,210.98556259090702,99.27468915333695,492.78896616994746,7,752.2192548129947
59.210215325941356,0,226.37224662565075,78.59691202512039,460.25990882843246,3,512.7481713407666
58.62603517300772,1,178.0134953080505,103.31218214219705,636.1048498655834,7,828.6568084417204
95.73850471609614,1,89.91959942959542,96.146773780877,527.4726845654276,7,838.7170103563764
83.75601034577357,1,101.45929943236047,94.7600896056104,552.0699758208501,4,654.0946850517197
78.56068016809576,1,182.64238397518645,103.70008628982819,582.5040807926404,5,842.4748373517886
91.17358595337686,1,160.0303675743238,84.58762040547464,466.3288493169522,3,747.1261832717099
92.54432970756923,1,202.09177096127416,109.5485060482267,220.20232696778208,6,1054.0309012623368
81.673327550848,1,258.7583378576472,111.25604705689253,342.67955324889465,3,869.904751019385
53.57071848321936,0,80.64748150787992,94.78529219755855,561.604428040432,7,389.49354217648033
52.85006754474577,1,268.27753385019,113.22728694776214,273.4989601409187,9,1097.9057277791321
82.34107624671732,0,214.2627433032035,96.48548704179117,424.9766320539972,3,472.862262153469
58.66046349281322,1,87.70249351754687,94.48416929689138,443.32893517709243,8,904.699359383755
86.32189155528633,1,88.42292633725825,103.80564710159429,595.1629182376995,2,549.1313985373941
59.05208357604626,1,137.96054345380549,97.12671678341593,508.6355843977257,2,570.2060772778996
92.62675622305142,0,223.791047329139,105.0340345292401,622.2351036015988,4,393.20967705706437
74.9936044079773,1,64.03988400817255,113.75527818571537,422.25402046329043,4,651.2730175489652
59.365116491105866,1,69.62258822228247,109.04047835884799,647.4375850495131,10,970.2195387231486
90.03903044524642,1,290.1501379905877,104.70311486191218,558.9956739637812,5,839.8706984329963
64.44533856786776,1,191.48636575856523,101.44096431189028,495.01677027155097,7,860.1424055053919
73.63524910674884,0,190.93408781364246,101.6480320248224,422.3181338669832,5,595.6722531448776
91.92587241657768,1,225.747560005097,118.52947120469646,556.9440370684856,2,753.949199620622
58.66206738192438,1,267.55158483747994,86.92339298841492,481.8835836228993,4,807.3343694004739
93.51173865074699,1,155.42670424688075,97.21230816560742,618.9391115727624,3,640.3134619707162
90.97874063001628,0,144.4113531889801,99.28601940899773,538.1261467174414,6,525.3708788968069
82.68691339470402,1,179.65233312777303,101.4023160113621,285.7575149029931,3,787.6015004351257
71.54342090355496,0,160.92777077101243,98.95408398787804,523.6715656923171,5,472.1132621762196
77.39699700889236,1,161.46820456654916,107.09658175372732,404.34209099636456,5,918.9851926725262
77.06225823726045,1,221.95402611018636,120.27743601569063,569.6520213762007,4,812.2981679898156
90.20574967056001,0,268.2124777137813,119.0532854516248,576.9959229529379,7,696.9944107070871
90.19969720175797,1,293.3275064455922,83.48975817372418,609.2608809107631,9,1020.6493839621627
75.40912198565687,1,240.48585115961146,90.00696479365922,363.7099759774161,3,688.4373309198684
71.04635320399487,1,238.49924300978142,100.63286464831172,449.24785474797466,7,980.9027354909149
71.7672390500472,1,94.34460685858497,103.34986901977513,355.78619120096175,5,828.2495722448666
90.90505250120145,1,58.84674431644089,115.62700144265015,631.1589194556195,5,722.00006325154
85.89756033535161,1,152.2093679017085,90.81782274485306,584.0551766970659,1,519.4075356515383
58.73066852690887,1,263.8004167145513,91.90075153965122,435.66097381616623,5,817.6324825060103
88.26010347338566,1,139.3757541227593,121.14734460075749,596.9632200802636,2,570.9897500624523
96.93241103760741,1,59.033064381026634,97.2963070707744,406.14614267736977,3,645.3690896273429
65.45005201784923,1,210.73343574451383,108.91867890377675,344.34191850494983,4,894.4158405486072
53.00738067760751,1,78.8041372041028,87.91219065579548,620.263084444398,6,713.5024397488073
74.5337509780521,0,167.35760103190196,91.71261617510181,568.0582466780943,6,492.16651966746844
70.9997406024571,1,92.60427906004641,81.53646562964597,524.7222980929344,5,597.1858823286523
96.96066709599427,1,211.8916249706719,110.69248438222643,386.83986597354004,5,931.4506902130389
68.22708749220759,1,124.25989360852594,110.50511228192394,468.07997815963887,4,726.9617216819688
50.017043123618045,0,287.88917158899926,98.12885203156272,594.5333856764044,8,654.6504545166115
85.51537436743578,1,215.64869409849786,90.15542227012277,542.2913387459863,5,907.2279657214764
88.15701151273964,1,258.6494511429702,86.86219414166283,653.0223248819424,4,770.5104714768491
53.549954613149694,1,205.49327457895316,114.05217335944717,499.9549100404418,4,794.4010227717854
70.02242673679616,1,188.53016144401798,95.93468504938427,488.7687340463034,5,759.452986152253
81.23651458183008,1,68.29996337818005,109.56658880716901,452.73276134449713,3,692.952472383218
68.9648843317683,1,228.87490971285072,100.84351419804224,485.8625303906862,5,906.8481974644249
51.631157986298355,1,177.60232783866488,103.95829263090094,468.58388419846034,5,780.102399345568
88.30444543763161,1,83.92285870080778,105.96815707626226,460.92602726743155,7,808.4219828334212
67.1849322957658,1,142.84317355516845,112.95659338444985,435.3494279778883,5,764.3500032890674
